time, id, camPosX, camPosY, camPosZ, camQuatX, camQuatY, camQuatZ, camQuatW, con1PosX,  con1PosY, con1PosZ, con1QuatX, con1QuatY, con1QuatZ,  con1QuatW, con2PosX, con2PosY, con2PosZ, con2QuatX, con2QuatY, con2QuatZ, con2QuatW, presenting, color
1708439815984,z_YzkhENOy5iQ-wUAAAD,0.2040996551513672,1.5923405885696411,2.7415931224823,-0.04022089329058386,-0.44607925512174484,-0.09030854491235979,0.8895166916112974,0.20937296748161316,1.058905839920044,2.623706340789795,-0.02574072870592571,-0.5559880095258299,-0.05484905156893537,0.828979088814176,0.43360602855682373,1.110983967781067,2.788785696029663,-0.09853538445018446,-0.45149474415465607,-0.11732918362829926,0.8790205553234194,1,9020550
1708439816006,z_YzkhENOy5iQ-wUAAAD,0.2087002396583557,1.5923373699188232,2.7447359561920166,-0.040574741941480245,-0.4466281079089871,-0.09242694505018123,0.8890074711509905,0.2128712236881256,1.059043049812317,2.625682830810547,-0.025973159867505216,-0.5560749547230764,-0.055835387773478726,0.828847663427008,0.4386405646800995,1.1109312772750854,2.78971266746521,-0.10007319005926316,-0.44861606085805683,-0.11738925501122971,0.8803117342052594,1,9020550
1708439816029,z_YzkhENOy5iQ-wUAAAD,0.21342383325099945,1.5921963453292847,2.747972249984741,-0.040644163157147264,-0.447589187868568,-0.09508580141530777,0.8882402053902849,0.21629458665847778,1.0590476989746094,2.6277225017547607,-0.026086258617653985,-0.5555050454083875,-0.05775959239555768,0.8290943740753867,0.44483277201652527,1.1116293668746948,2.7912306785583496,-0.09912946402000058,-0.45126869702240474,-0.11192905623523024,0.8797737202378229,1,9020550
1708439816052,z_YzkhENOy5iQ-wUAAAD,0.21843811869621277,1.59221613407135,2.7513585090637207,-0.04085700804412168,-0.4482712173228342,-0.09707768565285683,0.8876708533430985,0.2197476029396057,1.059016466140747,2.6299545764923096,-0.026567590281768916,-0.5549617869416915,-0.05917101665420936,0.8293433360009664,0.45159387588500977,1.1122150421142578,2.7924764156341553,-0.09648596050555097,-0.4531393917640109,-0.1080463840764378,0.8795914562710749,1,9020550
1708439816077,z_YzkhENOy5iQ-wUAAAD,0.22364400327205658,1.5920894145965576,2.7549710273742676,-0.041025331715164655,-0.44894274927485867,-0.09955144655136615,0.8870495136120491,0.22315259277820587,1.0590472221374512,2.632262706756592,-0.027657033246808058,-0.5540092335877034,-0.06031994445710695,0.8298616522723784,0.458667516708374,1.1117498874664307,2.7933919429779053,-0.09832550291583768,-0.45225439297914954,-0.11051413741807982,0.8795366308108755,1,9020550
1708439816096,z_YzkhENOy5iQ-wUAAAD,0.22902485728263855,1.591878056526184,2.758598804473877,-0.041600250945258585,-0.4500843007972927,-0.10154841992236639,0.8862175015133673,0.22660355269908905,1.059168815612793,2.6347858905792236,-0.0281688589267355,-0.5532983959434935,-0.06134058150061156,0.830243779557721,0.46606287360191345,1.111114263534546,2.7939252853393555,-0.10128004685127766,-0.45203341262141516,-0.11365070633199387,0.8789150487583425,1,9020550
1708439816121,z_YzkhENOy5iQ-wUAAAD,0.23463262617588043,1.5915462970733643,2.7623839378356934,-0.04198880788126276,-0.45119875228817097,-0.10331697835943279,0.8854277090921755,0.23027722537517548,1.05936598777771,2.6376023292541504,-0.02822426854055124,-0.5528965759903643,-0.06250001261085439,0.8304230941797831,0.4731501340866089,1.1098488569259644,2.7936127185821533,-0.1058128735003396,-0.449990969404734,-0.11174955575230915,0.8796725527404788,1,9020550
1708439816141,z_YzkhENOy5iQ-wUAAAD,0.2405337393283844,1.591326355934143,2.7661988735198975,-0.04256743993032885,-0.45175600049090747,-0.10491993707101056,0.8849273052234712,0.23403900861740112,1.059532642364502,2.6404502391815186,-0.028270533287013858,-0.5526824684570367,-0.06322840638879715,0.8305089009959121,0.48063504695892334,1.1078859567642212,2.7926266193389893,-0.1146463933232261,-0.44597897505580814,-0.10639771432792652,0.8812709485123971,1,9020550
1708439816182,z_YzkhENOy5iQ-wUAAAD,0.2461862564086914,1.590973138809204,2.7700655460357666,-0.0428687623546799,-0.4523059839638295,-0.10669899621927453,0.8844189567064035,0.23791882395744324,1.0595717430114746,2.6431920528411865,-0.028459247395122955,-0.5514708080404268,-0.0641052800034421,0.8312403576539233,0.489208847284317,1.1064784526824951,2.7918784618377686,-0.12071819846405801,-0.44494278208757815,-0.10132518612410382,0.8815816717041445,1,9020550
1708439816185,z_YzkhENOy5iQ-wUAAAD,0.25166797637939453,1.5909594297409058,2.7737793922424316,-0.0432600436498108,-0.4518473308806558,-0.1078387244829744,0.8844961099682713,0.2418297529220581,1.0598539113998413,2.645869016647339,-0.028778255592963514,-0.5500301636114729,-0.0644469102033418,0.8321569725044697,0.4986216127872467,1.105897307395935,2.7913992404937744,-0.12030330230564054,-0.4482840081136166,-0.09770462386667972,0.8803535482969437,1,9020550
1708439816207,z_YzkhENOy5iQ-wUAAAD,0.25709444284439087,1.591110348701477,2.777378559112549,-0.04266878285759676,-0.4500302708209176,-0.1085413326417853,0.8853648453325733,0.2457498013973236,1.0601258277893066,2.6483688354492188,-0.029316284457935993,-0.5483400017837459,-0.06446225440037501,0.8332517120696507,0.5074852108955383,1.105323076248169,2.7902185916900635,-0.1205679865051835,-0.44858159009870624,-0.09751313680944244,0.8801869720713805,1,9020550
1708439816230,z_YzkhENOy5iQ-wUAAAD,0.2623501121997833,1.5913197994232178,2.7807557582855225,-0.04101687811547165,-0.4464201929925188,-0.10905745956935291,0.8872052172438049,0.24964645504951477,1.0605449676513672,2.6506662368774414,-0.029196456248633568,-0.5455449296913117,-0.0650718831460451,0.835041284401227,0.5164769887924194,1.1049898862838745,2.788571357727051,-0.12064167563371114,-0.4450697735136597,-0.0983308023884154,0.8818670739439365,1,9020550
1708439816252,z_YzkhENOy5iQ-wUAAAD,0.26741039752960205,1.591578483581543,2.7841527462005615,-0.03966902937302315,-0.44101579112682954,-0.1099658326825748,0.8898533340176361,0.253558874130249,1.061366081237793,2.652940511703491,-0.02877411842663309,-0.5424878987054955,-0.06495709199731946,0.8370540640043017,0.5258957147598267,1.1046693325042725,2.787299156188965,-0.12042605825309795,-0.44502920711014404,-0.0996224592442258,0.8817720424954912,1,9020550
1708439816274,z_YzkhENOy5iQ-wUAAAD,0.2722383737564087,1.5919173955917358,2.7874159812927246,-0.03912968279231225,-0.4341777490750148,-0.11168206095941537,0.8930205299196289,0.257475346326828,1.062436580657959,2.6550769805908203,-0.027350959023829863,-0.5390731538170442,-0.06483914549710595,0.8393139728882315,0.5348870754241943,1.1042461395263672,2.785794258117676,-0.12164192222146168,-0.4451856384744025,-0.0996371204722036,0.8815244944290623,1,9020550
1708439816296,z_YzkhENOy5iQ-wUAAAD,0.2766045928001404,1.5920326709747314,2.790546417236328,-0.03882878587904838,-0.4264998344196947,-0.11277069735700183,0.8965896426193332,0.26121842861175537,1.0631211996078491,2.6569817066192627,-0.026957876902736946,-0.5350502724248366,-0.06393731567989269,0.8419658535324664,0.543448269367218,1.103399634361267,2.7836711406707764,-0.1248234649346246,-0.44190648159361023,-0.09785996904869358,0.882927624771736,1,9020550
1708439816319,z_YzkhENOy5iQ-wUAAAD,0.28089842200279236,1.5924429893493652,2.7936837673187256,-0.04010205000527497,-0.41787059179674296,-0.11495979362990223,0.9003111908404501,0.26504290103912354,1.0638391971588135,2.658874273300171,-0.027420953322643507,-0.530651651334517,-0.0630781315849877,0.844794688412856,0.5518745183944702,1.1026158332824707,2.7818408012390137,-0.12911546190371942,-0.4393178042879855,-0.09775089429791592,0.8836140712986242,1,9020550
1708439816341,z_YzkhENOy5iQ-wUAAAD,0.28534364700317383,1.5926387310028076,2.7969610691070557,-0.039889468275266904,-0.40943029851325013,-0.1166573138081395,0.9039727493558853,0.2687481939792633,1.0644557476043701,2.660644054412842,-0.030079002515034453,-0.5262317605319679,-0.06016384309622397,0.8476766481383213,0.5598551034927368,1.1018342971801758,2.7796435356140137,-0.1314946726353392,-0.4358757888007617,-0.10006301836781595,0.8847083362108447,1,9020550
1708439816365,z_YzkhENOy5iQ-wUAAAD,0.2897005081176758,1.5928237438201904,2.800299882888794,-0.03996797584567482,-0.40147369532478144,-0.11855121093928495,0.9072855355741609,0.27224448323249817,1.065105676651001,2.66230845451355,-0.033068113405986685,-0.5213240368654164,-0.056884710093375784,0.8508183579470457,0.5679199695587158,1.1013489961624146,2.777596950531006,-0.1319716831859395,-0.43358592369490156,-0.1004655203288238,0.8857163207459642,1,9020550
1708439816385,z_YzkhENOy5iQ-wUAAAD,0.29403483867645264,1.5930392742156982,2.8036649227142334,-0.03996253276895529,-0.39408886160554346,-0.12038597209065797,0.9102769812249215,0.27578309178352356,1.0657457113265991,2.664161205291748,-0.03483214303429551,-0.5161937586332799,-0.0546240761250763,0.8540181120252471,0.575562059879303,1.1005866527557373,2.7757391929626465,-0.13545124874231101,-0.43184017814277736,-0.10180190358930934,0.8858912981745309,1,9020550
1708439816407,z_YzkhENOy5iQ-wUAAAD,0.29862913489341736,1.593178153038025,2.807217597961426,-0.040279071088506556,-0.3874185288647247,-0.1221888280561469,0.912882451887261,0.27925199270248413,1.0662769079208374,2.6662192344665527,-0.0347627890212301,-0.5109726982775622,-0.05572432684108304,0.8570841554436304,0.5828303098678589,1.0998313426971436,2.7735776901245117,-0.13734487859359934,-0.42799915797020416,-0.10257519755457874,0.8873733340300153,1,9020550
1708439816430,z_YzkhENOy5iQ-wUAAAD,0.303438276052475,1.5935286283493042,2.810755968093872,-0.04078137837034947,-0.3820258875358344,-0.12329644506588319,0.9149814677211114,0.28252938389778137,1.0668264627456665,2.6685144901275635,-0.03407690365076481,-0.5064549889510251,-0.057887211069187434,0.8596459617766055,0.5897887349128723,1.098738670349121,2.7714080810546875,-0.1395721135983685,-0.4243374609590482,-0.1000748253470862,0.8890682615324104,1,9020550
1708439816453,z_YzkhENOy5iQ-wUAAAD,0.30801811814308167,1.5933811664581299,2.814488410949707,-0.041208564920226405,-0.378065582063952,-0.1246609917097453,0.9164212497884185,0.28565770387649536,1.0677711963653564,2.6709485054016113,-0.03301661376833834,-0.5022171228637213,-0.059329011840531014,0.8620718839353159,0.5971775054931641,1.0970711708068848,2.770049810409546,-0.14386651276527948,-0.4241496303014301,-0.0972271332815658,0.8887892900872324,1,9020550
1708439816474,z_YzkhENOy5iQ-wUAAAD,0.3129422664642334,1.5934299230575562,2.8181560039520264,-0.04245850787110699,-0.3751824173937122,-0.12552515251889929,0.91743057803246,0.28857728838920593,1.0686759948730469,2.6732828617095947,-0.03282287825554793,-0.49795945351998283,-0.059096522535837956,0.8645615318398527,0.6042559742927551,1.0956329107284546,2.768991708755493,-0.1474330064904211,-0.42553793302756204,-0.09857985710262204,0.8873911132783853,1,9020550
1708439816496,z_YzkhENOy5iQ-wUAAAD,0.31806525588035583,1.5934077501296997,2.82179594039917,-0.04356101826889052,-0.37300538149863893,-0.12596800622445045,0.9182055784129592,0.2912464141845703,1.0695867538452148,2.675508737564087,-0.032545147480269404,-0.4934925972544056,-0.05868468172798666,0.8671574124465947,0.6104811429977417,1.0936323404312134,2.7676942348480225,-0.15205955607209096,-0.4232217780296638,-0.1020433279302493,0.8873265336016322,1,9020550
1708439816519,z_YzkhENOy5iQ-wUAAAD,0.32317060232162476,1.59331476688385,2.825294017791748,-0.044686027326186,-0.3708661391895439,-0.12593207766198877,0.919022621397383,0.2937297224998474,1.0704265832901,2.677438974380493,-0.03250723391146376,-0.48836930770836373,-0.05892790788331704,0.8700380455499485,0.6163944602012634,1.0912823677062988,2.7669143676757812,-0.15931811271852958,-0.4215666038239133,-0.1083800858156719,0.8860886493454055,1,9020550
1708439816540,z_YzkhENOy5iQ-wUAAAD,0.3282313346862793,1.5932782888412476,2.828721761703491,-0.045110117803983135,-0.36966036362963633,-0.12597688126238152,0.9194814396809644,0.2959330677986145,1.0713056325912476,2.679156541824341,-0.03214705719261591,-0.48286689003197086,-0.059323616340657484,0.873090397249319,0.6213865280151367,1.0901907682418823,2.766610860824585,-0.16401992063806514,-0.4219764150218116,-0.11070303561952109,0.8847475395296929,1,9020550
1708439816545,z_YzkhENOy5iQ-wUAAAD,-999,gcodeLayerPlusActionToClient,""
1708439816563,z_YzkhENOy5iQ-wUAAAD,0.3331320583820343,1.5933165550231934,2.8320953845977783,-0.045345270313328315,-0.36855645728680014,-0.12616832530079555,0.9198866764528928,0.2977270483970642,1.0722110271453857,2.6806998252868652,-0.031488187016154925,-0.47699125327298786,-0.05946757788014123,0.8763283891102521,0.6252806782722473,1.0898420810699463,2.7662875652313232,-0.16455543055347893,-0.4202339076644022,-0.11074966776036688,0.8854713344967382,1,9020550
1708439816585,z_YzkhENOy5iQ-wUAAAD,0.33758094906806946,1.5931826829910278,2.8353123664855957,-0.045566414116111564,-0.36708633980702454,-0.12577699773648313,0.9205169567609945,0.2992725968360901,1.0730589628219604,2.6820311546325684,-0.03104538733249452,-0.4713784468081778,-0.05934170478623377,0.8793845040044479,0.6291117072105408,1.0875290632247925,2.766508102416992,-0.17111176263957545,-0.41767445025117345,-0.1135093716418889,0.885090074988541,1,9020550
1708439816607,z_YzkhENOy5iQ-wUAAAD,0.3419765532016754,1.593176245689392,2.838338613510132,-0.04621589895785594,-0.36557319979643693,-0.12533824072979832,0.9211463791477388,0.3005695343017578,1.0737959146499634,2.683250904083252,-0.03079495527036888,-0.46583376928797554,-0.05888620950747882,0.8823734948709047,0.6326807737350464,1.0861601829528809,2.7672863006591797,-0.17548036745641987,-0.41914952406754064,-0.11802995619624333,0.8829435126618389,1,9020550
1708439816630,z_YzkhENOy5iQ-wUAAAD,0.3462429642677307,1.593224287033081,2.8412935733795166,-0.04578957578090374,-0.36412235428178774,-0.12512999437757566,0.9217704221535128,0.30170148611068726,1.0742188692092896,2.684436321258545,-0.03070743459326257,-0.46028508687607667,-0.05949037307573344,0.885243236501411,0.6354620456695557,1.0857863426208496,2.7682552337646484,-0.17505975042743172,-0.41924507404079325,-0.11668507050247574,0.8831603738815773,1,9020550
1708439816652,z_YzkhENOy5iQ-wUAAAD,0.3502628207206726,1.5931733846664429,2.844176769256592,-0.04571831875278728,-0.3628475495892618,-0.12513825472903056,0.9222753974876903,0.3027116656303406,1.074622631072998,2.685515880584717,-0.03060746898059176,-0.4548336007452023,-0.060249091831648414,0.8880087980471914,0.6373555064201355,1.0854315757751465,2.7690412998199463,-0.1733767447645698,-0.4157180362438922,-0.11417416382324988,0.8854847706378832,1,9020550
1708439816674,z_YzkhENOy5iQ-wUAAAD,0.35406994819641113,1.5931297540664673,2.8469436168670654,-0.044930095537281625,-0.36160016264397343,-0.12506851666513707,0.9228133477599717,0.30357643961906433,1.0749726295471191,2.6864585876464844,-0.03058043185514952,-0.4495065528444423,-0.06051814802866926,0.8906998652164707,0.6392189264297485,1.0840390920639038,2.77018404006958,-0.17526482218806166,-0.4105626662646835,-0.1193563077210545,0.8868340380140007,1,9020550
1708439816697,z_YzkhENOy5iQ-wUAAAD,0.3575761318206787,1.5932115316390991,2.849457025527954,-0.04470624767450187,-0.3600687628813621,-0.12498265852479591,0.9234344444592985,0.30437958240509033,1.0751551389694214,2.6873955726623535,-0.030809684386978432,-0.44415893655157457,-0.06137451175788978,0.8933122476132461,0.6415472626686096,1.082820177078247,2.7724204063415527,-0.17864076715712982,-0.4113851978026001,-0.12052564131123406,0.8856202714058343,1,9020550
1708439816719,z_YzkhENOy5iQ-wUAAAD,0.3607092797756195,1.5932824611663818,2.8518331050872803,-0.04475868176709807,-0.35845665502288576,-0.12523338661390607,0.9240249381290355,0.30515506863594055,1.0754711627960205,2.688422679901123,-0.031106768699404527,-0.4401416132153821,-0.06201714585773217,0.8952438789943795,0.6438390016555786,1.0817296504974365,2.7746524810791016,-0.17965119448391842,-0.41459217180111235,-0.12074547607872994,0.8838887426640634,1,9020550
1708439816741,z_YzkhENOy5iQ-wUAAAD,0.36375486850738525,1.5934805870056152,2.854069471359253,-0.04444997880389949,-0.3569687463747456,-0.1248624841116627,0.9246658170864036,0.3058018386363983,1.0760833024978638,2.6891872882843018,-0.030503916738501863,-0.43620467399249485,-0.06265006439104699,0.8971454524671625,0.6455960273742676,1.0806677341461182,2.776768922805786,-0.18061731779877221,-0.41432924036050667,-0.12237828842679944,0.8835905271194288,1,9020550
1708439816763,z_YzkhENOy5iQ-wUAAAD,0.36659884452819824,1.5937172174453735,2.8561532497406006,-0.04349363811853607,-0.3557501178392038,-0.12377879568935908,0.9253264110867598,0.30644726753234863,1.0766609907150269,2.689880609512329,-0.029759849076035995,-0.43213742267951144,-0.06297930386512107,0.8991135671246127,0.6464945077896118,1.0804173946380615,2.77887225151062,-0.17924824925349855,-0.41136820428092924,-0.12757210956894982,0.8845177344216266,1,9020550
1708439816785,z_YzkhENOy5iQ-wUAAAD,0.36931294202804565,1.5939840078353882,2.858067512512207,-0.04258749886776746,-0.35429705890644586,-0.12271500399007865,0.9260674529303529,0.30725568532943726,1.0772818326950073,2.690485715866089,-0.02983410553338553,-0.42878116250113163,-0.0633374197998416,0.9006914077997522,0.647100031375885,1.0809321403503418,2.7809345722198486,-0.1744034106821188,-0.4090481352720945,-0.1306303522417214,0.8861144307853644,1,9020550
1708439816807,z_YzkhENOy5iQ-wUAAAD,0.37182024121284485,1.5944103002548218,2.859835147857666,-0.04097154630471793,-0.35272627785672195,-0.12160701764207611,0.9268857742990299,0.30815792083740234,1.0778412818908691,2.6911544799804688,-0.02942747675497908,-0.42613121248024516,-0.06405229432888371,0.9019110360524244,0.6473994255065918,1.081230878829956,2.7830867767333984,-0.17180236590407127,-0.4077044639786144,-0.12810858694797034,0.8876087015525866,1,9020550
